C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_02_337.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_02_337.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_02_337.jpg, 0, 1, 0, 30.19032
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_02_440.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_02_440.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_02_440.jpg, 0, 1, 0, 30.19027
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_02_541.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_02_541.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_02_541.jpg, 0, 1, 0, 30.19111
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_02_644.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_02_644.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_02_644.jpg, 0, 1, 0, 30.19006
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_02_747.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_02_747.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_02_747.jpg, 0, 1, 0, 30.19027
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_02_849.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_02_849.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_02_849.jpg, 0, 1, 0, 30.1903
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_02_954.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_02_954.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_02_954.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_03_061.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_03_061.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_03_061.jpg, 0, 1, 0, 30.19031
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_03_166.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_03_166.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_03_166.jpg, 0, 1, 0, 30.19028
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_03_268.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_03_268.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_03_268.jpg, 0, 1, 0, 30.19031
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_03_369.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_03_369.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_03_369.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_03_471.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_03_471.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_03_471.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_03_573.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_03_573.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_03_573.jpg, 0.2647974, 1, 0, 30.17302
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_03_673.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_03_673.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_03_673.jpg, 0.04180831, 1, 0, 30.19062
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_03_776.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_03_776.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_03_776.jpg, 0, 1, 0, 30.18979
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_03_881.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_03_881.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_03_881.jpg, 0, 1, 0, 30.19026
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_03_985.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_03_985.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_03_985.jpg, 0, 1, 0, 30.19031
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_04_091.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_04_091.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_04_091.jpg, 0.2957115, 1, 0, 30.17012
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_04_195.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_04_195.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_04_195.jpg, 0.2334474, 1, 0, 30.18804
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_04_301.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_04_301.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_04_301.jpg, 0, 1, 0, 30.18905
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_04_405.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_04_405.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_04_405.jpg, 0, 1, 0, 30.19016
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_04_506.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_04_506.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_04_506.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_04_613.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_04_613.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_04_613.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_04_720.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_04_720.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_04_720.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_04_822.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_04_822.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_04_822.jpg, 0, 1, 0, 30.1903
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_04_926.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_04_926.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_04_926.jpg, 0, 1, 0, 30.1903
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_05_030.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_05_030.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_05_030.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_05_134.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_05_134.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_05_134.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_05_242.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_05_242.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_05_242.jpg, 0, 1, 0, 30.1903
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_05_344.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_05_344.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_05_344.jpg, 0, 1, 0, 30.1903
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_05_450.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_05_450.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_05_450.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_05_551.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_05_551.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_05_551.jpg, 0.2573658, 1, 0, 30.17383
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_05_659.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_05_659.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_05_659.jpg, 0, 1, 0, 30.18933
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_05_760.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_05_760.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_05_760.jpg, 0, 1, 0, 30.19019
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_05_861.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_05_861.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_05_861.jpg, 0, 1, 0, 30.19028
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_05_965.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_05_965.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_05_965.jpg, 0, 1, 0, 30.19015
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_06_066.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_06_066.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_06_066.jpg, 0.0616722, 1, 0, 30.18945
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_06_168.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_06_168.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_06_168.jpg, 0.3535335, 1, 0, 30.16173
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_06_272.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_06_272.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_06_272.jpg, 0.1138674, 1, 0, 30.19138
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_06_372.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_06_372.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_06_372.jpg, 0, 1, 0, 30.1896
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_06_477.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_06_477.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_06_477.jpg, 0, 1, 0, 30.19023
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_06_582.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_06_582.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_06_582.jpg, 0, 1, 0, 30.19031
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_06_684.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_06_684.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_06_684.jpg, 0, 1, 0, 30.1903
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_06_785.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_06_785.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_06_785.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_06_887.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_06_887.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_06_887.jpg, 0, 1, 0, 30.19028
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_06_990.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_06_990.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_06_990.jpg, 0, 1, 0, 30.19042
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_07_095.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_07_095.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_07_095.jpg, 0, 1, 0, 30.1906
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_07_197.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_07_197.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_07_197.jpg, 0.1461657, 1, 0, 30.18448
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_07_297.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_07_297.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_07_297.jpg, 0.2112111, 1, 0, 30.18649
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_07_404.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_07_404.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_07_404.jpg, 0, 1, 0, 30.18906
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_07_509.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_07_509.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_07_509.jpg, 0, 1, 0, 30.19001
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_07_610.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_07_610.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_07_610.jpg, 0, 1, 0, 30.19009
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_07_711.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_07_711.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_07_711.jpg, 0, 1, 0, 30.19017
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_07_817.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_07_817.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_07_817.jpg, 0, 1, 0, 30.19011
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_07_918.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_07_918.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_07_918.jpg, 0, 1, 0, 30.19015
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_08_022.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_08_022.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_08_022.jpg, 0, 1, 0, 30.19012
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_08_127.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_08_127.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_08_127.jpg, 0, 1, 0, 30.19066
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_08_232.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_08_232.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_08_232.jpg, 0, 1, 0, 30.19047
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_08_338.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_08_338.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_08_338.jpg, 0, 1, 0, 30.19108
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_08_442.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_08_442.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_08_442.jpg, 0, 1, 0, 30.1909
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_08_547.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_08_547.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_08_547.jpg, 0.2971656, 1, 0, 30.168
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_08_649.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_08_649.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_08_649.jpg, 0.2898013, 1, 0, 30.18423
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_08_754.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_08_754.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_08_754.jpg, 0, 1, 0, 30.18717
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_08_858.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_08_858.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_08_858.jpg, 0, 1, 0, 30.18974
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_08_961.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_08_961.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_08_961.jpg, 0, 1, 0, 30.19002
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_09_063.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_09_063.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_09_063.jpg, 0, 1, 0, 30.19006
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_09_167.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_09_167.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_09_167.jpg, 0, 1, 0, 30.19066
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_09_267.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_09_267.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_09_267.jpg, 0, 1, 0, 30.19034
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_09_369.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_09_369.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_09_369.jpg, 0, 1, 0, 30.19102
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_09_473.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_09_473.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_09_473.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_09_575.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_09_575.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_09_575.jpg, 0, 1, 0, 30.19035
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_09_681.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_09_681.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_09_681.jpg, 0.3142788, 1, 0, 30.16618
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_09_783.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_09_783.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_09_783.jpg, 0.3201573, 1, 0, 30.18168
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_09_887.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_09_887.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_09_887.jpg, 0.009513345, 1, 0, 30.18777
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_09_989.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_09_989.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_09_989.jpg, 0, 1, 0, 30.18964
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_10_092.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_10_092.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_10_092.jpg, 0, 1, 0, 30.1891
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_10_195.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_10_195.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_10_195.jpg, 0, 1, 0, 30.19002
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_10_300.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_10_300.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_10_300.jpg, 0, 1, 0, 30.19003
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_10_404.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_10_404.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_10_404.jpg, 0, 1, 0, 30.19043
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_10_508.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_10_508.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_10_508.jpg, 0, 1, 0, 30.19032
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_10_611.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_10_611.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_10_611.jpg, 0, 1, 0, 30.19009
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_10_720.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_10_720.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_10_720.jpg, 0.1402671, 1, 0, 30.18486
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_10_823.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_10_823.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_10_823.jpg, 0.203157, 1, 0, 30.18612
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_10_926.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_10_926.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_10_926.jpg, 0, 1, 0, 30.18937
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_11_030.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_11_030.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_11_030.jpg, 0, 1, 0, 30.18969
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_11_135.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_11_135.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_11_135.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_56_11_234.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_56_11_234.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_56_11_234.jpg, 0, 1, 0, 30.19022
